timestamp,exercise,video_name,frame_index,timestamp_ms,l_hip_to_line,r_hip_to_line,l_knee_to_line,r_knee_to_line,l_ear_to_l_sh,r_ear_to_r_sh,label
2026-06-06T18:41:41.583482,pushup,bad 5 flip rot-5.mp4,159,2310005300,0.004585588641289842,0.0053616870472597234,0.007279540539725094,0.01652348679195615,0.12168679431123335,0.1285612743214684,0
2026-06-06T18:41:42.516864,pushup,bad 5 flip rot-5.mp4,198,2310006600,0.012970034278837608,0.004823470982883833,0.020041256393594033,0.020734629440559794,0.10328783988840402,0.11303288406059564,0
2026-06-06T18:41:43.412700,pushup,bad 5 flip rot-5.mp4,236,2310007866,0.01019046227944256,0.01355999673628385,0.014876833401771518,0.01739250525506424,0.11112474604825669,0.11406631101947176,0
2026-06-06T18:41:45.436319,pushup,bad 5 flip rot-5.mp4,321,2310010700,0.06795444642880528,0.06426163423695232,0.0292525172006748,0.016301254340401375,0.07340078133355439,0.09291498553515323,0
2026-06-06T18:41:46.533889,pushup,bad 5 flip rot-5.mp4,367,2310012233,0.09953507187043525,0.08368125726109077,0.04250127954799146,0.015249578732766072,0.08787705842702649,0.0933664307575586,0
2026-06-06T18:41:47.643472,pushup,bad 5 flip rot-5.mp4,414,2310013800,0.07402166743905739,0.061058896059400986,0.007884218167585883,0.010666685392243542,0.08358638315867006,0.1076724187938542,0
2026-06-06T18:41:48.615617,pushup,bad 5 flip rot-5.mp4,455,2310015166,0.07680696829328783,0.06415351726660933,0.017915157759384525,0.00016123183755319904,0.09861948123910663,0.10978871848601306,0
2026-06-06T18:41:49.682387,pushup,bad 5 flip rot-5.mp4,500,2310016666,0.08460414906429962,0.0705887027880811,0.015613576759926454,0.005083165168141758,0.10912790721386857,0.1188622007819845,0
2026-06-06T18:41:51.739396,pushup,bad 5 flip rot10.mp4,64,2320002133,0.02492947910001487,0.01949826462223962,0.01920084431142504,0.019051414454023665,0.08362016746536871,0.09544866974546835,0
2026-06-06T18:41:52.911711,pushup,bad 5 flip rot10.mp4,113,2320003766,0.05200229275002605,0.054302888458820676,0.04163183885409747,0.031316781986317564,0.08025595278378253,0.09606648561938819,0
2026-06-06T18:41:54.704511,pushup,bad 5 flip rot10.mp4,177,2320005900,0.11204660431945337,0.10340923574154558,0.07102339985142019,0.04961310621589892,0.039224841764901514,0.047531044332135765,0
2026-06-06T18:41:58.955164,pushup,bad 5 flip rot10.mp4,321,2320010700,0.13415374328838553,0.129064752623184,0.027883263969437296,0.021009686350702595,0.06107214676735012,0.06220861035505149,0
2026-06-06T18:42:00.065408,pushup,bad 5 flip rot10.mp4,367,2320012233,0.08180726797553532,0.07642947444315312,0.02256348536359207,0.012142384294384384,0.0846823145849748,0.09358533904249966,0
2026-06-06T18:42:01.165898,pushup,bad 5 flip rot10.mp4,410,2320013666,0.10915296094753138,0.10001076087824767,0.060692793194886435,0.05404577843703816,0.026710714325033504,0.03724326924434495,0
2026-06-06T18:42:09.001864,pushup,bad 5 flip rot5.mp4,159,2330005300,0.003872109952301182,0.006537105161910376,0.003583564320616506,0.01133099313268307,0.10690990314351519,0.11337368457538756,0
2026-06-06T18:42:09.971132,pushup,bad 5 flip rot5.mp4,200,2330006666,0.0071150661268334905,0.0013651202081263283,0.015229227362030974,0.013446830495321891,0.0969379415669546,0.10925607749335028,0
2026-06-06T18:42:10.880130,pushup,bad 5 flip rot5.mp4,239,2330007966,0.03966594765761073,0.03044269195183135,0.0016628400188231972,0.013872896622767718,0.09973645771904537,0.10759769134000013,0
2026-06-06T18:42:12.875596,pushup,bad 5 flip rot5.mp4,323,2330010766,0.0971304503743352,0.081689224919562,0.030444427566348343,0.02482332904284689,0.06589770784606135,0.09315745255922166,0
2026-06-06T18:42:13.925623,pushup,bad 5 flip rot5.mp4,367,2330012233,0.08562401648469971,0.08397456075541633,0.023506440641073736,0.015478684021441305,0.07910291294526334,0.09116128078405676,0
2026-06-06T18:42:15.060308,pushup,bad 5 flip rot5.mp4,415,2330013833,0.06270837381663463,0.055568467008825013,0.01154133874832811,0.011119996156544385,0.09892763778045742,0.09967325364601097,0
2026-06-06T18:42:16.007158,pushup,bad 5 flip rot5.mp4,455,2330015166,0.06775053960088188,0.056245977105219024,0.021223522908612596,0.004607400779050777,0.09400846392396522,0.09969111623278742,0
2026-06-06T18:42:17.231860,pushup,bad 5 flip rot5.mp4,502,2330016733,0.10038691366227898,0.10167120925707625,0.009875238231948347,0.00851413398324302,0.08011176853384383,0.048873676397987904,0
2026-06-06T18:42:20.949114,pushup,bad 5 flip.mp4,114,2340003800,0.07959847133366471,0.0732796100201665,0.0463393945724583,0.039799171611363766,0.08203717898604103,0.09593647953364923,0
2026-06-06T18:42:22.005705,pushup,bad 5 flip.mp4,159,2340005300,0.020752737698130887,0.022480571966049783,0.026664658960660982,0.024701863545938858,0.10619559420648808,0.11717319811326365,0
2026-06-06T18:42:22.933608,pushup,bad 5 flip.mp4,198,2340006600,0.014780151726014197,0.010845368672620917,0.01876659316789151,0.03479085535599465,0.09822283478930223,0.10915545953445621,0
2026-06-06T18:42:23.784348,pushup,bad 5 flip.mp4,234,2340007800,0.004581530595641853,0.008200375736910114,0.006961128797214523,0.019925521684029654,0.09218671503197293,0.10762262560439537,0
2026-06-06T18:42:26.942711,pushup,bad 5 flip.mp4,367,2340012233,0.1025381212277993,0.0945036348348222,0.023691809747585914,0.013284183952883917,0.08793560423354538,0.09315967739769884,0
2026-06-06T18:42:28.034730,pushup,bad 5 flip.mp4,414,2340013800,0.08759699618132383,0.07026513212827314,0.012429470216655521,0.023411354835875562,0.08691591891721605,0.10423965934746741,0
2026-06-06T18:42:29.027845,pushup,bad 5 flip.mp4,456,2340015200,0.09043588671895002,0.08111901834637451,0.016402139523798476,0.0022939548907655056,0.08546304700809668,0.10053938373244457,0
2026-06-06T18:42:30.059818,pushup,bad 5 flip.mp4,500,2340016666,0.06993290041473865,0.05784334680208249,0.007463187346011906,0.027278271612642475,0.09835760005724507,0.09127366194090461,0
2026-06-06T18:42:31.974357,pushup,bad 5 rot-10.mp4,54,2350001800,0.017343955295017935,0.03851656756042901,0.09750716281449456,0.1581981573006089,0.03635320219713053,0.05390420550251223,0
2026-06-06T18:42:33.376349,pushup,bad 5 rot-10.mp4,113,2350003766,0.023391680613140547,0.05739173541751049,0.042658615305603775,0.05728151517235678,0.08394753625250075,0.074746979513989,0
2026-06-06T18:42:34.439841,pushup,bad 5 rot-10.mp4,158,2350005266,0.026735236644863717,0.0429874328889806,0.0389873797278732,0.060358661202994365,0.08698066677422361,0.08253868902702563,0
2026-06-06T18:42:35.388539,pushup,bad 5 rot-10.mp4,198,2350006600,0.001484158644017544,0.01987479435655567,0.024167673739906317,0.04791142646919813,0.09144339960208303,0.08974550477085451,0
2026-06-06T18:42:36.227810,pushup,bad 5 rot-10.mp4,233,2350007766,0.02793283213614696,0.05206537142329469,0.03371645656475652,0.05356466728892469,0.09092795549902677,0.08240605979227941,0
2026-06-06T18:42:38.370738,pushup,bad 5 rot-10.mp4,323,2350010766,0.051155413805984505,0.061368209475140933,0.01189606529556502,0.00938537032039056,0.09229756787423757,0.06991008074064486,0
2026-06-06T18:42:39.411174,pushup,bad 5 rot-10.mp4,367,2350012233,0.08601227039185577,0.09010514093822251,0.010841723702442215,0.008493860567941162,0.09743071942521929,0.07618219023916707,0
2026-06-06T18:42:40.497162,pushup,bad 5 rot-10.mp4,413,2350013766,0.04126964857848444,0.04336887779133156,0.004948112166176827,0.0018733929224392615,0.10017912257277543,0.08435080257175229,0
2026-06-06T18:42:41.462268,pushup,bad 5 rot-10.mp4,454,2350015133,0.04048143787317303,0.040208256480276226,0.003943313719928278,0.01648113705336383,0.10099745845800757,0.0857260021092669,0
2026-06-06T18:42:42.549439,pushup,bad 5 rot-10.mp4,499,2350016633,0.03707875721826174,0.04353598862190568,0.011559926792662326,0.00994343623458837,0.08457548484035891,0.0850024320091181,0
2026-06-06T18:42:44.609289,pushup,bad 5 rot-5.mp4,62,2360002066,0.006984064742311947,0.014755648669753978,0.03880957945763614,0.03637967007155101,0.09592267648864146,0.0896613338033742,0
2026-06-06T18:42:45.802678,pushup,bad 5 rot-5.mp4,113,2360003766,0.031808367709249837,0.04990084172591892,0.05592856238081789,0.05456932694789166,0.08530925183614696,0.07466465533458924,0
2026-06-06T18:42:46.858522,pushup,bad 5 rot-5.mp4,158,2360005266,0.016828890084607827,0.03131084868584217,0.046113197033532956,0.061847840477245265,0.08893948332045136,0.07958097305489137,0
2026-06-06T18:42:47.799796,pushup,bad 5 rot-5.mp4,198,2360006600,0.024588751783314426,0.03250005362416273,0.039365085902374135,0.04859696978856278,0.091958005381191,0.08895259651679835,0
2026-06-06T18:42:48.646870,pushup,bad 5 rot-5.mp4,234,2360007800,0.02076839388131859,0.03671746814251998,0.04266441048860814,0.04030134904602903,0.09115527957769053,0.08666521867851043,0
2026-06-06T18:42:50.750168,pushup,bad 5 rot-5.mp4,323,2360010766,0.04385041200050975,0.055499704676337205,0.0018221743557340242,0.006224273194995406,0.08690626446752729,0.06289432880460234,0
2026-06-06T18:42:51.808618,pushup,bad 5 rot-5.mp4,367,2360012233,0.08431741081242304,0.08655905225541148,0.0030210036038250793,0.0037216072046968654,0.09319317831117378,0.07849359336226854,0
2026-06-06T18:42:52.902638,pushup,bad 5 rot-5.mp4,413,2360013766,0.03196500169312295,0.0387138627900741,0.003191990552824354,0.0013388969760266926,0.08218953651212882,0.08400391554004438,0
2026-06-06T18:42:53.867136,pushup,bad 5 rot-5.mp4,454,2360015133,0.04034559852706515,0.04862281296443331,0.014135114177966424,0.01398202562793573,0.09897175232260279,0.08180396004319292,0
2026-06-06T18:42:54.914833,pushup,bad 5 rot-5.mp4,498,2360016600,0.03111400177531728,0.02740978835529608,0.00917413496685769,0.01982225779235302,0.09689914553661955,0.08035384999698197,0
2026-06-06T18:42:57.006245,pushup,bad 5 rot10.mp4,62,2370002066,0.007067367949954975,0.01427282137749944,0.036535877065493425,0.038598794148430905,0.10464325810039317,0.10187214722129392,0
2026-06-06T18:42:58.240497,pushup,bad 5 rot10.mp4,113,2370003766,0.020550628250975367,0.03619669100442465,0.031342569500439406,0.034693577082629296,0.09458239686076284,0.09027178594448693,0
2026-06-06T18:42:59.291718,pushup,bad 5 rot10.mp4,157,2370005233,0.0078092246829910535,0.021420119150711115,0.03226026493402342,0.03711164444271906,0.10378363676341391,0.09692821182187498,0
2026-06-06T18:43:00.260488,pushup,bad 5 rot10.mp4,198,2370006600,0.004623613862345118,0.022363704669674186,0.03743088118310117,0.04244790689247237,0.10550547082018588,0.1047449255598533,0
2026-06-06T18:43:01.086525,pushup,bad 5 rot10.mp4,233,2370007766,0.019577906174425275,0.02861247561187606,0.03554295410547987,0.03945923454043253,0.10583459018684695,0.09662971756544318,0
2026-06-06T18:43:03.211102,pushup,bad 5 rot10.mp4,323,2370010766,0.058189086663331155,0.05716649347997348,0.012062598477234473,0.01210644957449955,0.09265821108326006,0.08010099989852427,0
2026-06-06T18:43:04.243143,pushup,bad 5 rot10.mp4,367,2370012233,0.06945984963093553,0.07360093839495795,0.009163213861210969,0.012698386692442973,0.09053173288406306,0.07890188113524217,0
2026-06-06T18:43:05.349657,pushup,bad 5 rot10.mp4,414,2370013800,0.03660318812444417,0.040855552386288664,0.007070652491233658,0.0037537403691990934,0.09855873606708403,0.08607485534957107,0
2026-06-06T18:43:06.288702,pushup,bad 5 rot10.mp4,454,2370015133,0.06188150272215111,0.05573218023095725,0.011980616524060812,0.010027770523464447,0.09645468653843192,0.08515950888612192,0
2026-06-06T18:43:07.328951,pushup,bad 5 rot10.mp4,498,2370016600,0.044787184637684246,0.05252039864827214,0.012993194275617013,0.004434247173832143,0.09132413671363872,0.08507404609570036,0
2026-06-06T18:43:09.424155,pushup,bad 5 rot5.mp4,62,2380002066,0.0065123221780666015,0.015136248746005073,0.04001512999632456,0.04144365367287502,0.09276340887736566,0.0946016740743154,0
2026-06-06T18:43:10.639671,pushup,bad 5 rot5.mp4,113,2380003766,0.0291838870759583,0.04642906035936788,0.046195140404326304,0.05265844772184061,0.08750260156821998,0.07913921868124692,0
2026-06-06T18:43:11.697400,pushup,bad 5 rot5.mp4,157,2380005233,0.013986964084678331,0.022308788227081995,0.036483069324272664,0.03883728763303405,0.09942409852339418,0.09671724546639865,0
2026-06-06T18:43:12.639696,pushup,bad 5 rot5.mp4,197,2380006566,0.009554146943131572,0.0317466891517979,0.033991485032399876,0.04633634447383096,0.09022322809389625,0.09057445966872345,0
2026-06-06T18:43:13.495665,pushup,bad 5 rot5.mp4,233,2380007766,0.015554816416708174,0.020214722859773385,0.028069961915793976,0.03293549246060929,0.09532186388605567,0.0878833229888628,0
2026-06-06T18:43:15.633805,pushup,bad 5 rot5.mp4,323,2380010766,0.07887632963560193,0.06382399709088614,0.022157130864797904,0.014276014480856887,0.0916594057978104,0.07512720166379959,0
2026-06-06T18:43:16.677360,pushup,bad 5 rot5.mp4,367,2380012233,0.07301048451064038,0.08215946450546688,0.002091223537832019,0.010300878035892693,0.08964435976798613,0.07899674579281249,0
2026-06-06T18:43:17.796804,pushup,bad 5 rot5.mp4,414,2380013800,0.04248700826851034,0.0398532533386849,0.004005519831362844,0.0005728053303421519,0.09369377671255105,0.08836750250056305,0
2026-06-06T18:43:18.766715,pushup,bad 5 rot5.mp4,454,2380015133,0.03911776678057755,0.06016840712591967,0.008623520091518152,0.004296954094747224,0.09819620718641643,0.07927769054018223,0
2026-06-06T18:43:19.798487,pushup,bad 5 rot5.mp4,498,2380016600,0.07360909349837168,0.07069407668683089,0.006529467230381455,0.007670848692244141,0.09536102922206874,0.0846020214492624,0
2026-06-06T18:43:21.920703,pushup,bad 5.mp4,63,2390002100,0.016603408647870778,0.02357789442634458,0.04213714196055217,0.03590071348812918,0.09204406277936358,0.08785871814545804,0
2026-06-06T18:43:23.094269,pushup,bad 5.mp4,113,2390003766,0.02535446206778403,0.05105004115306754,0.037099677848763744,0.05525927178138372,0.0776728122257656,0.07495996447787535,0
2026-06-06T18:43:24.164722,pushup,bad 5.mp4,159,2390005300,0.03335190576271971,0.038480966987764355,0.04090638875258082,0.0406434009993561,0.09150108344895504,0.08580285726653553,0
2026-06-06T18:43:25.061336,pushup,bad 5.mp4,197,2390006566,0.017781799951216752,0.03151198179940794,0.03463889163584417,0.04702438977825565,0.09441694751109715,0.08912081839618197,0
2026-06-06T18:43:25.934325,pushup,bad 5.mp4,234,2390007800,0.010475451443840243,0.024065273188914327,0.02512117892898635,0.02953628484000981,0.09259126386805476,0.0778175793407949,0
2026-06-06T18:43:28.072760,pushup,bad 5.mp4,323,2390010766,0.0783572827577743,0.06724938956857159,0.01618815678792228,0.008567477053647384,0.09349949792285248,0.06139540241341444,0
2026-06-06T18:43:29.122097,pushup,bad 5.mp4,367,2390012233,0.08178247320470641,0.08686745189618882,0.0070129184847942064,0.0006291212658537941,0.09207421837502991,0.07189944972879067,0
2026-06-06T18:43:30.210868,pushup,bad 5.mp4,413,2390013766,0.05720062743870604,0.06382027371473441,0.008121559842437731,0.0026243809613652144,0.09409516866264035,0.08197308684788607,0
2026-06-06T18:43:31.211282,pushup,bad 5.mp4,455,2390015166,0.05480622106504238,0.05414635043693033,0.007344247508066164,0.009194478165422633,0.09211417217282614,0.07940871521953317,0
2026-06-06T18:43:32.239093,pushup,bad 5.mp4,498,2390016600,0.05102959030610692,0.057572708198038385,0.008383941011065474,0.012393252665176555,0.09169093734442806,0.08213020476346611,0
2026-06-06T18:43:33.790559,pushup,bad 6 flip rot-10.mp4,40,2400001600,0.03740550191165621,0.03438054112764774,0.04084347676582346,0.03401079897098727,0.06909738744758902,0.10967505648443543,0
2026-06-06T18:43:34.488359,pushup,bad 6 flip rot-10.mp4,69,2400002760,0.03477150578998844,0.032738852145192426,0.036451245479188196,0.030102421014483523,0.07535998940725655,0.12826373643451255,0
2026-06-06T18:43:35.125970,pushup,bad 6 flip rot-10.mp4,96,2400003840,0.0421711460870521,0.03751168479319881,0.03936929744971632,0.03340381699919157,0.07421905598259997,0.11747859761879993,0
2026-06-06T18:43:35.756930,pushup,bad 6 flip rot-10.mp4,123,2400004920,0.0343125464260518,0.02822386870383718,0.039067270936588426,0.03200357129148413,0.07191905818377184,0.10927601140272655,0
2026-06-06T18:43:36.385369,pushup,bad 6 flip rot-10.mp4,149,2400005960,0.0289617458508608,0.02510341321515122,0.026119545809711396,0.0302383327954006,0.08199726675860142,0.11463626695083436,0
2026-06-06T18:43:37.020767,pushup,bad 6 flip rot-10.mp4,176,2400007040,0.045352948093643604,0.036893110050842594,0.055121971259010444,0.0438573198630865,0.0818444379256302,0.11193697223671446,0
2026-06-06T18:43:37.715464,pushup,bad 6 flip rot-10.mp4,205,2400008200,0.0630900501046214,0.05077673043567758,0.06270717260254212,0.04640805301724659,0.08118615833431407,0.11313747056354476,0
2026-06-06T18:43:38.440196,pushup,bad 6 flip rot-10.mp4,235,2400009400,0.05770544124740532,0.04973422048903614,0.06160884278827749,0.046320631027805245,0.09074912806923813,0.11479581765497814,0
2026-06-06T18:43:39.124166,pushup,bad 6 flip rot-10.mp4,263,2400010520,0.049106864302363704,0.037780649248174085,0.04538799653688454,0.04081463941428362,0.0785171174845624,0.1077597403942252,0
2026-06-06T18:43:39.798804,pushup,bad 6 flip rot-10.mp4,291,2400011640,0.03954374842336556,0.031702061936118686,0.03589634448600145,0.032236145952750414,0.08677139835431529,0.11991152436988434,0
2026-06-06T18:43:41.408471,pushup,bad 6 flip rot-5.mp4,40,2410001600,0.05097613051397043,0.039643105372359926,0.046969511285361566,0.038286930214451315,0.06900998473981043,0.09988336420525011,0
2026-06-06T18:43:42.091441,pushup,bad 6 flip rot-5.mp4,69,2410002760,0.03880869048339215,0.030777325287228065,0.04299826371777227,0.036120615345704925,0.07403024832878373,0.10138390667114748,0
2026-06-06T18:43:42.729332,pushup,bad 6 flip rot-5.mp4,96,2410003840,0.04343931894087709,0.028959253042089773,0.03977209875086292,0.034850255200935716,0.06853795166738115,0.10869521456126797,0
